LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
0.40952698186109276,0.19058561314229014,3.6293015366273575,-0.029072867097462596,0.9244283611838704,0.16840521407280562,0.17484708309832736,-0.0010544576974179409,0.10178135888300105,0.45571487884309575,-0.06272757290876008,0.2629256035732754,-0.01339976295797026,0.2095557376502092,-0.09433467885019084,-0.23918054919582843,-0.08240266951838242,-0.899653103638213,0.07456595920511894,-0.22402740849224992,-0.18743703218333227,-0.10314412464828525,-0.10371201236825378,-0.3448448445025619,-0.1874369872293827,-0.10427985198348119,-0.8683058387800324,0.21253201794356144,0.17899592489665148,0.2773765592674849,-0.5486206234956177,-0.12494397301784411,-0.09026081404615172,0.3116131712846393,0.7357358595720976,0.16804631154474903,2.0930335912844815,-0.09430665189123975,1,0
-0.28915526871269054,-0.28218275813202426,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.2596545877672019,-0.2866111294286479,0.33722875235543726,-0.2354531590271747,-0.35936747599870417,-1.1911643663923976,-0.33029948147251115,-0.09059503036903799,2.556291057831996,-0.3183360347050375,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,-0.14601265849392947,-0.34992237655009223,-0.21068258768948317,-0.24051101321193827,-0.288656467191998,-0.18204813827321858,-0.21068248529959646,-0.23940334280108874,1.1688015699185859,-0.2713565817922119,-0.2547307051823973,-0.3286636094082856,0.810673792641538,-0.2975046419717127,-0.2813133890894684,-0.2939398806509085,-0.23709571363335757,-0.3443906781647051,-1.0656410323535186,-0.33117133398172127,0,1
0.46128122264433596,0.42696979877944735,0.0668255493972637,-0.14448742766302755,0.008103097395329776,0.4537784152994773,0.405576189361815,-0.17019606272384555,0.4390158767931768,0.3538295844878708,-0.8463642350501751,0.34336290324050067,0.6041623763305716,1.4611479084138288,0.0804956476706651,-0.23918054919582843,0.1829920929210573,-0.5830482406058048,-0.03835487454470199,0.7622035049634304,-0.06271527265475554,0.014120292418247844,0.07434621275460637,-0.6704382569612487,-0.06271531415576587,0.015396965542959044,0.19453280923663815,0.4544763178114481,0.40861590552673616,0.31448105939049126,-0.06315833201806191,0.07376225183812578,0.07416968086817821,0.16988798891674514,1.465359539476189,0.11795848548292269,-0.061043820266615804,0.07257528321796314,0,1
-0.2115239075378257,0.19058561314229014,-0.44209959163560686,-0.029072867097462596,-0.1313377036159699,0.1969425341954728,0.17484708309832736,0.7318924974171017,0.1692282624650362,-0.2574821816434792,-1.7553827631342165,0.04172302948840585,0.37257657409736833,1.52372751695201,-0.19814018522194907,-0.23918054919582843,0.448386855360497,0.7361386886958959,-0.1445054001003323,1.5343163781161306,-0.13630905314621772,-0.1634515391396451,-0.15191562027444244,-0.7247038257043631,-0.1363090227030858,-0.16348223439724577,0.2535794007931196,0.21253201794356144,0.15348259371553094,0.00527689169877163,0.907766250937049,-0.17723508482204672,-0.13567495073677618,-0.26817166567492773,0.8573398062227795,-0.18642138058509894,0.47169712553704474,-0.19658912824849314,0,1
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.1286915415445587,-0.5485852801093983,-0.2117657228232314,-0.24386142512812492,-0.29849393819326103,1.0117943740752995,-0.21176577816436096,-0.2445663802260809,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,-0.16025079031357312,-0.31057741992276333,-0.2891434126568174,-0.2939398806509085,-0.7235115002360851,-0.3636552266500229,-1.0656410323535186,-0.3742376398163543,1,0
-0.2374010279294473,-0.32945959525945573,-0.2724578779579833,0.3171708145992323,-0.27077850462726955,-0.3167292280125362,-0.378902771934043,-0.9031430178383651,-0.3029000626092098,-0.35936747599870417,0.9089818881465949,-0.3403541439309143,-0.24498556519117343,-0.572689369077053,-0.33472637781636777,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.09782980820680678,-0.42655409623747453,-0.20998944429774266,-0.22710936554719163,-0.26898152518947205,0.03501413669923919,-0.209989456626284,-0.2275293618574339,1.1688015699185859,-0.31974544176578923,-0.3057573675446384,-0.3286636094082856,-0.936990456677662,-0.27658819725003164,-0.26252133252783066,-0.19086702074698547,-0.23709571363335757,-0.31742031028526013,1.9408218924834355,-0.3150214692937339,0,1
1.8586457237919025,0.6633539844166045,1.2543175451406285,0.08634169346810236,2.796919117621323,0.7106142964034818,0.6363052956253027,-0.8467624828295559,0.7088034911213174,0.8632560562639957,-0.43887317073663934,1.0773532627039315,0.29538130668630064,0.42858436753384266,1.0420624435353727,-0.23918054919582843,0.7137816177999367,0.05016148545901151,0.12563978050946897,1.0944889449524158,0.29394921792277673,0.47982754876819356,0.7118143336364482,-0.6704382569612487,0.29394924692432695,0.4787078190489057,-0.7502126556670691,0.6964206176793347,0.6127225549757003,1.1555163955119687,-0.936990456677662,0.7509321497025495,0.6833455144079339,0.4146860311885623,0.4925279662707338,1.551240892790569,1.0873088851323858,1.0308005880385476,1,0
-0.31503238910431214,-0.28218275813202426,0.23646726307488725,-0.029072867097462596,-0.3106187334876409,-0.2596545877672019,-0.2866111294286479,-0.6212403427943191,-0.2354531590271747,-0.1555968872882542,0.9089818881465949,-0.2900808316388985,-0.24498556519117343,-0.572689369077053,-0.26370155766727005,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,-0.1141872681504351,-0.282950117327506,-0.20767982191623174,-0.22040854171481833,-0.25127407738719865,-0.29057927575944753,-0.20767987727105108,-0.22068328367979992,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.2791909425776104,-0.2573432486090843,-0.26090086370877086,-0.24372927596619298,-0.24240345069894698,-0.3586996602840395,-0.2981557617999423,-0.3305149018477267,-0.2611885870004427,1,0
-0.31503238910431214,-0.37673643238688714,-0.2724578779579833,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3906274562229301,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.15060856113670118,-0.5807834816587186,-0.2119451531525965,-0.2472118370443116,-0.3063639149942714,1.9343090427082452,-0.21194542358582294,-0.2485511774426874,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.37813627623896073,0.5193964177550048,-0.3210356422836039,-0.29540743151069665,-0.34547631060287004,-0.966719393537449,-0.37521395574121363,-1.0656410323535186,-0.3742376398163543,1,0
-0.08213830557971769,-0.28218275813202426,0.40610897675251073,-0.2599019882285925,-0.01181701703485589,-0.2596545877672019,-0.2866111294286479,-0.4520987377678915,-0.2354531590271747,-0.1555968872882542,0.9089818881465949,-0.26997150672209214,-0.24498556519117343,-0.572689369077053,-0.27462845307482353,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,-0.033289497976055744,-0.3553960708134767,-0.20543138623778173,-0.19360524638532503,-0.2148754346825256,-0.18204813827321858,-0.2054314702791609,-0.1937535148221673,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.25445460916227286,-0.7428055400866398,-0.19553697395351763,-0.22493721940455527,-0.04914183837909131,-0.3586996602840395,-0.21724465816160746,1.5873525030454516,-0.2827217399177592,0,1
-0.2374010279294473,-0.32945959525945573,-0.2724578779579833,-0.3753165487941575,-0.2906986190574552,-0.3167292280125362,-0.3327569506813455,0.05532607731139131,-0.3029000626092098,-0.2574821816434792,0.9089818881465949,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.329262930112591,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.13299093433940964,-0.4381454487952298,-0.21103835101335017,-0.24051101321193827,-0.2876727200918717,0.08927970544235368,-0.21103842069642997,-0.2389566166557293,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.35339994282362314,-0.06315833201806191,-0.30011919756192285,-0.27818137966252876,-0.28105577316291813,-0.3586996602840395,-0.34053776846764156,-0.4393180791388447,-0.3419379104403795,1,0
-0.2632781483210689,-0.045798572494867074,-0.6117413053132303,-0.14448742766302755,-0.27077850462726955,-0.03135602678586454,-0.055882023165160284,0.6191314273994832,-0.03311244828106925,-0.35936747599870417,-1.81807369610553,-0.14931555722125422,0.1409907718641652,1.6488867340283717,-0.2582381099634933,-0.23918054919582843,-0.01605397890852249,0.07654522404504555,-0.13452290188700022,-0.026974415010409803,-0.2037710283374498,-0.21705812979863168,-0.24733908898669346,-0.5076415507319053,-0.20377104068682594,-0.2172032870074496,0.43071917546256483,-0.029412281924325222,-0.05062405573343319,-0.16787744220859135,1.2961360841190939,-0.24259897457729998,-0.24842729010660242,-0.24240345069894698,0.006112179668006212,-0.28274412301168805,-0.16364578019917267,-0.2611885870004427,1,0
-0.31503238910431214,-0.37673643238688714,-0.2724578779579833,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3906274562229301,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.15060856113670118,-0.5807834816587186,-0.2119451531525965,-0.2472118370443116,-0.3063639149942714,1.9343090427082452,-0.21194542358582294,-0.2485511774426874,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.37813627623896073,1.0048587092325603,-0.3210356422836039,-0.29540743151069665,-0.34547631060287004,-0.966719393537449,-0.37906686543827717,-1.0656410323535186,-0.3742376398163543,0,1
-0.004506944404852878,-0.32945959525945573,-0.1028161642803598,-0.3753165487941575,-0.3106187334876409,-0.3167292280125362,-0.3327569506813455,0.05532607731139131,-0.3029000626092098,-0.2574821816434792,0.9089818881465949,-0.35040880638931743,-0.24498556519117343,-0.572689369077053,-0.329262930112591,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.11139513374918132,-0.4696996863135637,-0.21093383030123142,-0.23381018937956494,-0.2817702374911139,0.19781084292858253,-0.2109338856451482,-0.23539062520039727,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.34103177611595437,-0.5486206234956177,-0.2870464196108722,-0.27661537494905897,-0.2295193432109566,-0.4803036069347214,-0.3058615811940695,-1.0656410323535186,-0.3419379104403795,1,0
-0.2632781483210689,-0.14035224674972996,0.0668255493972637,-0.2599019882285925,-0.2906986190574552,-0.20257994752186756,-0.14817366567055534,0.44998982237305574,-0.3029000626092098,0.15005899577742077,0.9089818881465949,-0.23980751934688266,0.1409907718641652,2.556291057831996,-0.27462845307482353,-0.23918054919582843,-0.01605397890852249,0.7361386886958959,-0.11500267023221716,-0.29647336197822055,-0.20804837608592255,-0.223758953631005,-0.25717655998795647,-0.29057927575944753,-0.2080484601185335,-0.22218316671284433,1.1688015699185859,-0.12619000187147988,-0.2037040428201563,-0.25445460916227286,0.7135813343460269,-0.25828630811856074,-0.25469130896048164,-0.21663523572296622,-0.23709571363335757,-0.2904499424058152,-0.5018939997570524,-0.2827217399177592,0,1
-0.1856467871462041,-0.32945959525945573,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.3167292280125362,-0.3327569506813455,-0.33933766775027313,-0.3029000626092098,-0.35936747599870417,-0.6582914361362354,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.31287258700126075,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.1338310455751851,-0.06561225686959413,-0.20463564362869865,-0.21705812979863168,-0.24143660638593567,-0.45337598198879087,-0.20463571333323075,-0.218719922270945,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.35339994282362314,-0.35443570690459536,-0.26351541929898104,-0.2265032241180251,-0.2939398806509085,-0.3586996602840395,-0.32512612967938725,-1.0656410323535186,-0.3257880457523922,1,0
0.09900153716163354,-0.045798572494867074,0.40610897675251073,0.20175625403366731,-0.01181701703485589,0.02571861345946979,-0.055882023165160284,-0.5648598077855098,0.10178135888300105,0.3538295844878708,0.9089818881465949,-0.0487689326372226,-0.24498556519117343,-0.572689369077053,-0.0888712311464141,1.0084960351763133,0.11664340231119737,0.7361386886958959,-0.019773590741667995,0.030016401731887084,-0.17289339595672032,-0.1064945365644719,-0.08993955296648559,-0.5076415507319053,-0.17289345142809173,-0.10535869562452434,-1.3997251627883676,-0.029412281924325222,0.0004026066288078426,-0.04419577513190351,-0.7428055400866398,-0.0726528612136415,-0.09965684232697057,0.10546745147679325,0.4925279662707338,0.07557647881522347,0.5004482241994646,-0.07815678720325238,0,1
-0.28915526871269054,-0.37673643238688714,0.5757506904301343,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,-0.6212403427943191,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3403541439309143,-0.24498556519117343,-0.572689369077053,-0.329262930112591,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.1426522135508276,-0.33124741965148646,-0.21032506060548575,-0.23716060129575162,-0.27783524909060875,-0.23631370701633303,-0.2103250012353366,-0.2372155015041907,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.31629544270061677,-0.5486206234956177,-0.2922755307912924,-0.2672193466682401,-0.31970809562688923,-0.7235115002360851,-0.3520964975588322,-1.0656410323535186,-0.3419379104403795,1,0
0.12487865755325514,0.285139287397153,0.5757506904301343,-0.14448742766302755,-0.1313377036159699,0.42524109517681014,0.2671387256037224,-0.22657659773265465,0.5739096839572471,1.0670266449744457,0.9089818881465949,0.2126522912812596,-0.24498556519117343,-0.572689369077053,0.03132461833667436,-0.23918054919582843,0.5810842365802168,0.7361386886958959,0.016820666322551865,0.1098679415742014,-0.15142692952065623,-0.0495375339892987,-0.005337302355623856,-0.5619071194750197,-0.15142685600833222,-0.049401778656796354,-1.5768649374578125,0.3093097378907161,0.3575892431644951,0.1907993923138034,-0.06315833201806191,0.024085695624133305,-0.022922611366949938,0.1441197739407644,0.24932007296937,0.006224104268079308,-0.33615237217369137,0.024125689154001,1,0
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,0.506370357381865,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.35658016863147474,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.14628445918785685,-0.5646843808840585,-0.21190025613659377,-0.2472118370443116,-0.3043964207940188,1.3916533552771009,-0.2119002541192197,-0.2475560949538992,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,0.5193964177550048,-0.31842108669339375,-0.29384142679722686,-0.33259220311487964,-0.8451154468867671,-0.37521395574121363,-1.0656410323535186,-0.3688543515870252,1,0
-0.2632781483210689,-0.32945959525945573,-0.44209959163560686,-0.2599019882285925,-0.3106187334876409,-0.3167292280125362,-0.3327569506813455,0.280848217346628,-0.3029000626092098,-0.2574821816434792,0.9089818881465949,-0.37051813130612377,-0.24498556519117343,-0.572689369077053,-0.3401898255201445,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.14608678595590965,-0.4423312149966414,-0.21137793936626506,-0.24386142512812492,-0.2955426968928821,0.08927970544235368,-0.21137783697404858,-0.2429179607497044,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.3657681095312919,0.32521150116398234,-0.3079628643325532,-0.28601140322987784,-0.3068239881388989,-0.3586996602840395,-0.3520964975588322,-0.2600465227731684,-0.3473211986697087,1,0
0.04724729637839033,-0.32945959525945573,-0.2724578779579833,-0.3753165487941575,-0.3106187334876409,-0.3167292280125362,-0.3327569506813455,-0.22657659773265465,-0.3029000626092098,-0.2574821816434792,0.9089818881465949,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.3183360347050375,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.10383413262720205,-0.4278420242994473,-0.210168946324674,-0.23045977746337828,-0.27094901938972465,0.03501413669923919,-0.21016884393650825,-0.2294782046665646,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.35339994282362314,-0.7428055400866398,-0.2792027528402418,-0.2640873372413005,-0.21663523572296622,-0.3586996602840395,-0.2904499424058152,-1.0656410323535186,-0.33117133398172127,1,0
-0.1856467871462041,-0.37673643238688714,-0.2724578779579833,-0.3753165487941575,-0.09149747475559855,-0.37380386825787054,-0.378902771934043,-1.1286651578736018,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.2900808316388985,-0.24498556519117343,-0.572689369077053,-0.23638431914838628,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,0.049066112283933976,-0.3824425601149057,-0.20341760235424344,-0.17015236297201844,-0.16765557387646324,-0.12778256953010417,-0.20341768640236976,-0.16868436035995688,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.25445460916227286,-1.2282678315641955,-0.14847497332973528,-0.177957078000461,-0.04914183837909131,-0.7235115002360851,-0.23265629694986173,0.6571698992612821,-0.2504220105417844,0,1
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.15863903618455497,-0.5807834816587186,-0.21196375150128877,-0.2505622489604983,-0.308331409194524,1.9343090427082452,-0.21196374948370195,-0.24927487379816976,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,-0.06315833201806191,-0.323650197873814,-0.2969734362241665,-0.3583604180908604,-0.966719393537449,-0.3675081363470865,-1.0656410323535186,-0.3742376398163543,0,1
